262.826282628263,-3.47980912305661,0.586767460152556
263.006300630063,-3.46319433928535,0.586170996872863
263.186318631863,-3.44671290890782,0.585575945235308
263.366336633663,-3.43037487118757,0.584982917765444
263.546354635464,-3.41417112076557,0.584391646986418
263.726372637264,-3.39807508563012,0.583801062548599
263.906390639064,-3.38205955379075,0.58321006468507
264.086408640864,-3.36609731325695,0.582617553628913
264.266426642664,-3.3501611814715,0.582022430824154
264.446444644464,-3.33423789024675,0.581424170180822
264.626462646265,-3.3183502718444,0.580823730856242
264.806480648065,-3.30252693698783,0.580222309745627
264.986498649865,-3.28679649640041,0.579621103744192
265.166516651665,-3.27118756080553,0.579021309747151
265.346534653465,-3.25572347322424,0.578423920921183
265.526552655266,-3.24039034865445,0.57782849063813
265.706570657066,-3.22515826044515,0.577233951858614
265.886588658866,-3.20999721909805,0.576639235112633
266.066606660666,-3.19487723511481,0.576043270930188
266.246624662466,-3.17976908873166,0.575445015334335
266.426642664266,-3.16466940281298,0.574844280237473
266.606660666067,-3.14960618400805,0.574241916960485
266.786678667867,-3.13460933005936,0.573638839455907
266.966696669667,-3.11970873870938,0.573035961676278
267.146714671467,-3.10493429996844,0.572434197353263
267.326732673267,-3.09030332707424,0.571834100961733
267.506750675068,-3.07579497175827,0.571235136889228
267.686768676868,-3.06138117481751,0.570636563542206
267.866786678668,-3.04703387704892,0.570037639327125
268.046804680468,-3.03272501924948,0.569437622650442
268.226822682268,-3.01842890163704,0.568835829564478
268.406840684068,-3.00414380266773,0.568232161962859
268.586858685869,-2.98988197584526,0.567626863180485
268.766876687669,-2.97565584878786,0.567020180806255
268.946894689469,-2.96147784911373,0.566412362429068
269.126912691269,-2.94736038948545,0.56580365930895
269.306930693069,-2.93331519075811,0.565194492522575
269.48694869487,-2.91935300543958,0.564585520844925
269.66696669667,-2.90548451380599,0.563977420781562
269.84698469847,-2.89172039613351,0.563370868838047
270.02700270027,-2.87807133233908,0.562766541501258
270.20702070207,-2.86454116135137,0.562164759478766
270.38703870387,-2.85110936749168,0.561564576867972
270.567056705671,-2.8377500176359,0.560964766021163
270.747074707471,-2.8244371786599,0.560364099290631
270.927092709271,-2.81114491743958,0.559761349028666
271.107110711071,-2.79784976097673,0.559155401719452
271.287128712871,-2.78455857497535,0.55854655134159
271.467146714671,-2.77129865756807,0.55793603978929
271.647164716472,-2.75809768819065,0.557325126646447
271.827182718272,-2.74498334627891,0.556715071496955
272.007200720072,-2.73198301830352,0.556107121045246
272.187218721872,-2.71910436682842,0.55550165488454
272.367236723672,-2.70632318007491,0.55489765133395
272.547254725473,-2.69361234631852,0.554293961223875
272.727272727273,-2.68094475383474,0.553689435384715
